[2017-05-18 10:12:32] Initializing upgrade...
[2017-05-18 10:12:40] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Code\CMSModules\Sites\SiteListControlExtender.cs
[2017-05-18 10:12:40] CMS_PROJ\CMS\App_Code\CMSModules\SmartSearch
[2017-05-18 10:12:40] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Code\CMSModules\SmartSearch\SearchIndexListControlExtender.cs
[2017-05-18 10:12:40] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Code\CMSModules\SmartSearch\SearchTaskListControlExtender.cs
[2017-05-18 10:12:40] CMS_PROJ\CMS\App_Code\CMSModules\SMTPServers
[2017-05-18 10:12:40] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Code\CMSModules\SMTPServers\SMTPServerEditExtender.cs
[2017-05-18 10:12:40] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Code\CMSModules\SMTPServers\SMTPServerListExtender.cs
[2017-05-18 10:12:40] CMS_PROJ\CMS\App_Code\CMSModules\TranslationServices\LiveTileModelProviders
[2017-05-18 10:12:40] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Code\CMSModules\TranslationServices\LiveTileModelProviders\TranslationsLiveTileModelProvider.cs
[2017-05-18 10:12:40] CMS_PROJ\CMS\App_Code\CMSModules\TranslationServices
[2017-05-18 10:12:40] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Code\CMSModules\TranslationServices\TranslationServicesFunctions.cs
[2017-05-18 10:12:40] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Code\CMSModules\TranslationServices\TranslationServicesLoader.cs
[2017-05-18 10:12:40] CMS_PROJ\CMS\App_Code\CMSModules\WebFarm
[2017-05-18 10:12:40] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Code\CMSModules\WebFarm\WebFarmAnonymousTasksExtender.cs
[2017-05-18 10:12:40] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Code\CMSModules\WebFarm\WebFarmServerEditExtender.cs
[2017-05-18 10:12:40] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Code\CMSModules\WebFarm\WebFarmServerListExtender.cs
[2017-05-18 10:12:40] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Code\CMSModules\WebFarm\WebFarmTasksExtender.cs
[2017-05-18 10:12:40] CMS_PROJ\CMS\App_Code\CMSModules\Widgets
[2017-05-18 10:12:40] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Code\CMSModules\Widgets\WidgetTreeControlExtender.cs
[2017-05-18 10:12:40] CMS_PROJ\CMS\App_Code\CMSModules
[2017-05-18 10:12:40] CMS_PROJ\CMS\App_Code\Demo\ResponsiveImages\Definitions
[2017-05-18 10:12:40] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Code\Demo\ResponsiveImages\Definitions\LargeSizeImageVariantDefinition.cs
[2017-05-18 10:12:40] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Code\Demo\ResponsiveImages\Definitions\MediumSizeImageVariantDefinition.cs
[2017-05-18 10:12:40] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Code\Demo\ResponsiveImages\Definitions\SmallSizeImageVariantDefinition.cs
[2017-05-18 10:12:40] CMS_PROJ\CMS\App_Code\Demo\ResponsiveImages\Filters
[2017-05-18 10:12:40] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Code\Demo\ResponsiveImages\Filters\CropImageFilter.cs
[2017-05-18 10:12:40] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Code\Demo\ResponsiveImages\Filters\ResizeImageFilter.cs
[2017-05-18 10:12:40] CMS_PROJ\CMS\App_Code\Demo\ResponsiveImages
[2017-05-18 10:12:40] CMS_PROJ\CMS\App_Code\Demo
[2017-05-18 10:12:40] CMS_PROJ\CMS\App_Code
[2017-05-18 10:12:40] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Code\Global.asax.cs
[2017-05-18 10:12:40] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\CMSModules\Cms\UI\Grids\CMS_Class\objecttypes.xml
[2017-05-18 10:12:40] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\CMSModules\Cms\UI\Grids\CMS_SiteDomainAlias\default.xml
[2017-05-18 10:12:40] CMS_PROJ\CMS\App_Data\CMSModules\Cms\UI
[2017-05-18 10:12:40] CMS_PROJ\CMS\App_Data\CMSModules\Cms
[2017-05-18 10:12:40] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\CMSModules\ContactManagement\UI\Grids\OM_AccountStatus\default.xml
[2017-05-18 10:12:40] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\CMSModules\ContactManagement\UI\Grids\OM_ContactRole\default.xml
[2017-05-18 10:12:40] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\CMSModules\ContactManagement\UI\Grids\OM_ContactStatus\default.xml
[2017-05-18 10:12:40] CMS_PROJ\CMS\App_Data\CMSModules\ContactManagement\UI
[2017-05-18 10:12:40] CMS_PROJ\CMS\App_Data\CMSModules\ContactManagement
[2017-05-18 10:12:40] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\CMSModules\DeviceProfiles\UI\Grids\CMS_DeviceProfile\Default.xml
[2017-05-18 10:12:40] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\CMSModules\DeviceProfiles\UI\Grids\CMS_DeviceProfile\PageTemplateDeviceLayout.xml
[2017-05-18 10:12:40] CMS_PROJ\CMS\App_Data\CMSModules\DeviceProfiles\UI
[2017-05-18 10:12:40] CMS_PROJ\CMS\App_Data\CMSModules\DeviceProfiles
[2017-05-18 10:12:40] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\CMSModules\DeviceProfiles\51Degrees.dat
[2017-05-18 10:12:40] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\CMSModules\DeviceProfiles\devices.xml
[2017-05-18 10:12:40] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\CMSModules\Ecommerce\UI\Grids\Ecommerce_MultibuyDiscount\default.xml
[2017-05-18 10:12:40] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\CMSModules\Ecommerce\UI\Grids\Ecommerce_ShippingOption\default.xml
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\CMSModules\Ecommerce\UI
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\CMSModules\Ecommerce
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\CMSModules\EmailTemplates\UI\Grids\CMS_EmailTemplate\default.xml
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\CMSModules\EmailTemplates\UI
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\CMSModules\EmailTemplates
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\CMSModules\Localization\UI\Grids\CMS_Culture\default.xml
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\CMSModules\Localization\UI
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\CMSModules\Localization
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\CMSModules\ModuleLicenses\UI\Grids\CMS_ModuleLicenseKey\default.xml
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\CMSModules\ModuleLicenses\UI
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\CMSModules\ModuleLicenses
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\CMSModules\Modules\tools
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\CMSModules\Modules\tools\Install.ps1
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\CMSModules\Modules
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\CMSModules\Newsletters\UI\Grids\Newsletter_Issue\contactgroups.xml
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\CMSModules\Newsletters\UI\Grids\Newsletter_Issue\recipients.xml
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\CMSModules\Newsletters\UI
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\CMSModules\Newsletters
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\CMSModules\Personas\UI\Grids\OM_Contact\default.xml
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\CMSModules\Personas\UI\Grids\Personas_Persona\default.xml
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\CMSModules\Personas\UI
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\CMSModules\Personas
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\CMSModules\PortalEngine\Properties\WebPartZone\Dashboard.xml
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\CMSModules\PortalEngine\Properties\WebPartZone\UI.xml
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\CMSModules\PortalEngine\Properties\Widget\After.xml
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\CMSModules\PortalEngine\Properties\Widget\Before.xml
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\CMSModules\PortalEngine\Properties\Widget\Edit.xml
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\CMSModules\PortalEngine\Properties\_Groups\CodeBehind.xml
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\CMSModules\PortalEngine\Properties\_Groups\Usability.xml
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\CMSModules\PortalEngine\Properties\_Groups\Visibility.xml
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\CMSModules\PortalEngine\Properties
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\CMSModules\PortalEngine
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\CMSModules\Roles\UI\Grids\CMS_Role\default.xml
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\CMSModules\Roles\UI
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\CMSModules\Roles
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\CMSModules\WebAnalytics\MaxMind
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\CMSModules\WebAnalytics\MaxMind\GeoLiteCity.dat
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\CMSModules\WebAnalytics
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\CMSModules
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\CodeTemplates
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\CodeTemplates\WebPart.ascx.cs
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\DBSeparation
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\DBSeparation\copy_functions.txt
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\DBSeparation\copy_types.txt
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\DBSeparation\procedures_functions_views.txt
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\DBSeparation\tables.txt
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\Install
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\Install\SQL.zip
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\Templates\BlankSite
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\Templates\BlankSite\Template.zip
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\Templates\BlankSiteASPX
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\Templates\BlankSiteASPX\Template.zip
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\Templates\BlankSiteMvc
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\Templates\BlankSiteMvc\Template.zip
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\Templates\CommunitySite
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\Templates\CommunitySite\Template.zip
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\Templates\CorporateSite
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\Templates\CorporateSite\Template.zip
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\Templates\DancingGoat
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\Templates\DancingGoat\Template.zip
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\Templates\EcommerceSite
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\Templates\EcommerceSite\Template.zip
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\Templates\IntranetPortal
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\Templates\IntranetPortal\Template.zip
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\Templates\PersonalSite
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\Templates\PersonalSite\Template.zip
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\Templates
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\UI\Properties
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\UI\Properties\After.xml
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Data\UI\Properties\Before.xml
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data\UI
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Data
[2017-05-18 10:12:41] CMS_PROJ\CMS\App_Themes\Default\Bootstrap
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\Bootstrap\alerts.less
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\Bootstrap\custom.less
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\Bootstrap\dropdowns.less
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\Bootstrap\filters.less
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\Bootstrap\forms.less
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\Bootstrap\icons-core.less
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\Bootstrap\loader.less
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\Bootstrap\mixins.less
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\Bootstrap\modals.less
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\Bootstrap\select2.less
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\Bootstrap\tables.less
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\Bootstrap\tags.less
[2017-05-18 10:12:41] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\Bootstrap\variables.less
[2017-05-18 10:12:42] CMS_PROJ\CMS\App_Themes\Default\CMSComponents
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\CMSComponents\advanced-inputs.less
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\CMSComponents\form-builder.less
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\CMSComponents\header-actions.less
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\CMSComponents\install.less
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\CMSComponents\portal-engine.less
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\CMSComponents\smart-tip.less
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\CMSComponents\tree.less
[2017-05-18 10:12:42] CMS_PROJ\CMS\App_Themes\Default\CMSModules\cms.campaigns
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\CMSModules\cms.campaigns\cms.campaigns.edit.less
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\CMSModules\cms.campaigns\cms.campaigns.list.less
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\CMSModules\cms.campaigns\cms.campaigns.report.less
[2017-05-18 10:12:42] CMS_PROJ\CMS\App_Themes\Default\CMSModules\cms.contactmanagement
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\CMSModules\cms.contactmanagement\cms.contactmanagement.contactdetail.less
[2017-05-18 10:12:42] CMS_PROJ\CMS\App_Themes\Default\CMSModules\cms.content
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\CMSModules\cms.content\cms.content.documentflags.less
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\CMSModules\cms.content\cms.content.pages.less
[2017-05-18 10:12:42] CMS_PROJ\CMS\App_Themes\Default\CMSModules\cms.ecommerce
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\CMSModules\cms.ecommerce\cms.ecommerce.products.less
[2017-05-18 10:12:42] CMS_PROJ\CMS\App_Themes\Default\CMSModules
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\CMSModules\cms.content.less
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\CMSModules\cms.membership.less
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\CMSModules\cms.objecttypegraph.less
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\CMSModules\cms.webanalytics.less
[2017-05-18 10:12:42] CMS_PROJ\CMS\App_Themes\Default\Images
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\Images\favicon.ico
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\Images\Images.zip
[2017-05-18 10:12:42] CMS_PROJ\CMS\App_Themes\Default
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\bootstrap-additional.css
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\bootstrap-additional.less
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\bootstrap.css
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\bootstrap.less
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\CMSDesk.css
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\CMSDesk.skin
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\DesignMode.css
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Default\DesignMode.less
[2017-05-18 10:12:42] CMS_PROJ\CMS\App_Themes\Design
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Design\Widgets.css
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Design\Widgets.less
[2017-05-18 10:12:42] CMS_PROJ\CMS\App_Themes\Global\Skin
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Global\Skin\icons-core.less
[2017-05-18 10:12:42] CMS_PROJ\CMS\App_Themes\Global
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\App_Themes\Global\Skin.css
[2017-05-18 10:12:42] CMS_PROJ\CMS\App_Themes
[2017-05-18 10:12:42] CMS_PROJ\CMS\CMSAdminControls\Basic
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSAdminControls\Basic\DisabledModuleInfo.ascx.cs
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSAdminControls\Basic\OrderByControl.ascx.cs
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSAdminControls\Basic\ThreeStateCheckBox.ascx.cs
[2017-05-18 10:12:42] CMS_PROJ\CMS\CMSAdminControls\Calendar
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSAdminControls\Calendar\Calendar.aspx.cs
[2017-05-18 10:12:42] CMS_PROJ\CMS\CMSAdminControls\CKeditor\plugins\CMSPlugins
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSAdminControls\CKeditor\plugins\CMSPlugins\plugin.js
[2017-05-18 10:12:42] CMS_PROJ\CMS\CMSAdminControls\CKeditor\plugins
[2017-05-18 10:12:42] CMS_PROJ\CMS\CMSAdminControls\CKeditor
[2017-05-18 10:12:42] CMS_PROJ\CMS\CMSAdminControls\CodeMirror\dialogs\InsertMacro
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSAdminControls\CodeMirror\dialogs\InsertMacro\Tab_InsertMacroTree.aspx.cs
[2017-05-18 10:12:42] CMS_PROJ\CMS\CMSAdminControls\CodeMirror\dialogs
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSAdminControls\CodeMirror\dialogs\EditSource.aspx.cs
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSAdminControls\CodeMirror\dialogs\Replace.aspx.cs
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSAdminControls\CodeMirror\dialogs\Search.aspx.cs
[2017-05-18 10:12:42] CMS_PROJ\CMS\CMSAdminControls\CodeMirror\lib
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSAdminControls\CodeMirror\lib\codemirror.js
[2017-05-18 10:12:42] CMS_PROJ\CMS\CMSAdminControls\CodeMirror
[2017-05-18 10:12:42] CMS_PROJ\CMS\CMSAdminControls\ColorPicker
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSAdminControls\ColorPicker\ColorPicker.ascx.cs
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSAdminControls\ColorPicker\ColorPicker.aspx.cs
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSAdminControls\ColorPicker\LiveColorPicker.aspx.cs
[2017-05-18 10:12:42] CMS_PROJ\CMS\CMSAdminControls\ContentRating\Controls
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSAdminControls\ContentRating\Controls\DropDown.ascx.cs
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSAdminControls\ContentRating\Controls\RadioButtons.ascx.cs
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSAdminControls\ContentRating\Controls\Stars.ascx.cs
[2017-05-18 10:12:42] CMS_PROJ\CMS\CMSAdminControls\ContentRating
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSAdminControls\ContentRating\RatingControl.ascx.cs
[2017-05-18 10:12:42] CMS_PROJ\CMS\CMSAdminControls\ContextMenus
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSAdminControls\ContextMenus\GroupContextMenu.ascx.cs
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSAdminControls\ContextMenus\ReportContextMenu.ascx
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSAdminControls\ContextMenus\ReportContextMenu.ascx.cs
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSAdminControls\ContextMenus\UserContextMenu.ascx.cs
[2017-05-18 10:12:42] CMS_PROJ\CMS\CMSAdminControls\Debug
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSAdminControls\Debug\AllLog.ascx.cs
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSAdminControls\Debug\AnalyticsLog.ascx.cs
[2017-05-18 10:12:42] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSAdminControls\Debug\CacheLog.ascx.cs
